timestamp,Light,Motion,Temp,Humidity,InUse
2019-01-18 14:10:00,2192,0,31,22,False
2019-01-18 14:20:00,2168,0,31,23,False
2019-01-18 14:30:00,2372,1,31,24,True
2019-01-18 14:40:00,2380,0,30,24,False
2019-01-18 14:50:00,2372,1,30,24,True
2019-01-18 15:00:00,2344,1,30,24,True
2019-01-18 15:10:00,2332,0,30,25,False
2019-01-18 15:20:00,2340,1,30,25,True
2019-01-18 15:30:00,2328,0,30,25,False
2019-01-18 15:40:00,2336,1,30,25,True
2019-01-18 15:50:00,2324,0,30,25,False
2019-01-18 16:00:00,2096,0,30,26,False
2019-01-18 16:10:00,2284,1,30,26,True
2019-01-18 16:20:00,2260,0,30,27,False
2019-01-18 16:30:00,2264,1,30,27,True
2019-01-18 16:40:00,2272,0,30,27,False
2019-01-18 16:50:00,2256,1,30,28,True
2019-01-18 17:00:00,2244,1,30,28,True
2019-01-18 17:10:00,2240,0,30,28,False
2019-01-18 17:20:00,2020,0,30,28,False
2019-01-18 17:30:00,2000,0,30,29,False
2019-01-18 17:40:00,2004,0,30,29,False
2019-01-18 17:50:00,2188,1,30,29,True
2019-01-18 18:00:00,1988,0,30,29,False
2019-01-18 18:10:00,1932,0,30,30,False
2019-01-18 18:20:00,1876,0,29,31,False
2019-01-18 18:30:00,1820,0,29,31,False
2019-01-18 18:40:00,1808,0,29,31,False
2019-01-18 18:50:00,1780,0,28,32,False
2019-01-18 19:00:00,1768,0,28,32,False
2019-01-18 19:10:00,1748,0,28,32,False
2019-01-18 19:20:00,2038,1,28,33,True
2019-01-18 19:30:00,2030,1,27,34,True
2019-01-18 19:40:00,2022,1,27,34,True
2019-01-18 19:50:00,2016,0,27,34,False
2019-01-18 20:00:00,2007,1,27,36,True
2019-01-18 20:10:00,2006,0,26,36,False
2019-01-18 20:20:00,1476,1,26,37,False
2019-01-18 20:30:00,1468,0,26,38,False
2019-01-18 20:40:00,1984,1,26,40,True
2019-01-18 20:50:00,1980,1,26,39,True
2019-01-18 21:00:00,1972,0,26,40,False
2019-01-18 21:10:00,1973,1,26,40,True
2019-01-18 21:20:00,1965,0,26,41,False
2019-01-18 21:30:00,1320,0,26,41,False
2019-01-18 21:40:00,1268,0,25,41,False
2019-01-18 21:50:00,1244,0,25,43,False
2019-01-18 22:00:00,1212,1,25,43,False
2019-01-18 22:10:00,1935,1,25,43,True
2019-01-18 22:20:00,1924,0,25,43,False
2019-01-18 22:30:00,1076,0,24,44,False
2019-01-18 22:40:00,1904,1,24,44,True
2019-01-18 22:50:00,1897,0,24,44,False
2019-01-18 23:00:00,1894,1,24,46,True
2019-01-18 23:10:00,928,0,24,46,False
2019-01-18 23:20:00,888,1,23,47,False
2019-01-18 23:30:00,832,0,23,48,False
2019-01-18 23:40:00,816,0,23,49,False
2019-01-18 23:50:00,816,0,22,50,False
2019-01-19 00:00:00,828,0,22,50,False
2019-01-19 00:10:00,834,0,22,51,False
2019-01-19 00:20:00,828,0,22,51,False
2019-01-19 00:30:00,822,0,22,51,False
2019-01-19 00:40:00,834,0,22,51,False
2019-01-19 00:50:00,834,0,22,52,False
2019-01-19 01:00:00,840,0,21,53,False
2019-01-19 01:10:00,840,0,21,52,False
2019-01-19 01:20:00,840,0,21,53,False
2019-01-19 01:30:00,834,0,21,54,False
2019-01-19 01:40:00,846,0,21,53,False
2019-01-19 01:50:00,846,0,21,53,False
2019-01-19 02:00:00,840,0,21,54,False
2019-01-19 02:10:00,834,0,21,53,False
2019-01-19 02:20:00,846,0,21,54,False
2019-01-19 02:30:00,840,0,21,54,False
2019-01-19 02:40:00,846,0,21,55,False
2019-01-19 02:50:00,852,0,21,55,False
2019-01-19 03:00:00,840,0,21,56,False
2019-01-19 03:10:00,840,0,20,55,False
2019-01-19 03:20:00,834,0,20,56,False
2019-01-19 03:30:00,828,0,20,56,False
2019-01-19 03:40:00,816,0,20,56,False
2019-01-19 03:50:00,822,0,20,57,False
2019-01-19 04:00:00,834,0,20,57,False
2019-01-19 04:10:00,846,0,20,58,False
2019-01-19 04:20:00,846,0,20,59,False
2019-01-19 04:30:00,852,0,20,59,False
2019-01-19 04:40:00,840,0,19,60,False
2019-01-19 04:50:00,834,0,19,60,False
2019-01-19 05:00:00,852,0,19,61,False
2019-01-19 05:10:00,918,0,19,61,False
2019-01-19 05:20:00,954,0,19,61,False
2019-01-19 05:30:00,1026,0,19,62,False
2019-01-19 05:40:00,1104,0,19,62,False
2019-01-19 05:50:00,1164,0,18,63,False
2019-01-19 06:00:00,1254,0,19,63,False
2019-01-19 06:10:00,1254,0,19,63,False
2019-01-19 06:20:00,1338,0,19,62,False
2019-01-19 06:30:00,1368,0,19,62,False
2019-01-19 06:40:00,1404,0,19,61,False
2019-01-19 06:50:00,1500,0,19,60,False
2019-01-19 07:00:00,1548,0,19,60,False
2019-01-19 07:10:00,1644,0,20,60,False
2019-01-19 07:20:00,1704,0,20,60,False
2019-01-19 07:30:00,1698,0,20,59,False
2019-01-19 07:40:00,1794,0,20,58,False
2019-01-19 07:50:00,1848,0,20,58,False
2019-01-19 08:00:00,1884,0,20,58,False
2019-01-19 08:10:00,1980,0,21,58,False
2019-01-19 08:20:00,2040,0,21,56,False
2019-01-19 08:30:00,2082,0,21,56,False
2019-01-19 08:40:00,2100,0,21,56,False
2019-01-19 08:50:00,2124,0,21,54,False
2019-01-19 09:00:00,2172,0,21,53,False
2019-01-19 09:10:00,2220,0,21,52,False
2019-01-19 09:20:00,2274,0,21,51,False
2019-01-19 09:30:00,2268,0,22,50,False
2019-01-19 09:40:00,2316,0,22,50,False
2019-01-19 09:50:00,2412,0,22,50,False
2019-01-19 10:00:00,2502,0,22,50,False
2019-01-19 10:10:00,2538,0,22,50,False
2019-01-19 10:20:00,2574,0,22,49,False
2019-01-19 10:30:00,2586,0,22,49,False
2019-01-19 10:40:00,2640,0,22,48,False
2019-01-19 10:50:00,2634,0,23,47,False
2019-01-19 11:00:00,2682,0,23,46,False
2019-01-19 11:10:00,2682,0,23,46,False
2019-01-19 11:20:00,2682,0,23,44,False
2019-01-19 11:30:00,2730,0,24,43,False
2019-01-19 11:40:00,2778,0,24,42,False
2019-01-19 11:50:00,2796,1,24,40,False
2019-01-19 12:00:00,2826,0,25,40,False
2019-01-19 12:10:00,2814,0,25,38,False
2019-01-19 12:20:00,2826,0,26,37,False
2019-01-19 12:30:00,2832,0,26,34,False
2019-01-19 12:40:00,2826,0,27,32,False
2019-01-19 12:50:00,2820,0,27,30,False
2019-01-19 13:00:00,2850,0,27,30,False
2019-01-19 13:10:00,2850,0,27,29,False
2019-01-19 13:20:00,2862,0,27,27,False
2019-01-19 13:30:00,2874,0,27,26,False
2019-01-19 13:40:00,2916,0,27,26,False
2019-01-19 13:50:00,2946,0,28,24,False
2019-01-19 14:00:00,2940,0,27,24,False
2019-01-19 14:10:00,2946,0,27,25,False
2019-01-19 14:20:00,2910,0,27,26,False
2019-01-19 14:30:00,2916,0,27,26,False
2019-01-19 14:40:00,2886,0,27,27,False
2019-01-19 14:50:00,2850,1,27,27,False
2019-01-19 15:00:00,2844,0,27,27,False
2019-01-19 15:10:00,2820,0,27,27,False
2019-01-19 15:20:00,2784,0,26,27,False
2019-01-19 15:30:00,2784,1,26,28,False
2019-01-19 15:40:00,2790,0,26,29,False
2019-01-19 15:50:00,2796,0,26,29,False
2019-01-19 16:00:00,2796,0,26,30,False
2019-01-19 16:10:00,2802,0,26,30,False
2019-01-19 16:20:00,2790,0,26,30,False
2019-01-19 16:30:00,2766,0,26,31,False
2019-01-19 16:40:00,2778,0,26,31,False
2019-01-19 16:50:00,2760,0,26,31,False
2019-01-19 17:00:00,2718,0,26,32,False
2019-01-19 17:10:00,2718,0,26,32,False
2019-01-19 17:20:00,2718,0,25,32,False
2019-01-19 17:30:00,2676,0,25,33,False
2019-01-19 17:40:00,2634,0,25,33,False
2019-01-19 17:50:00,2610,0,25,32,False
2019-01-19 18:00:00,2598,0,25,34,False
2019-01-19 18:10:00,2604,0,25,35,False
2019-01-19 18:20:00,2568,0,24,37,False
2019-01-19 18:30:00,2574,1,24,38,False
2019-01-19 18:40:00,2544,0,24,39,False
2019-01-19 18:50:00,2484,0,23,41,False
2019-01-19 19:00:00,2406,0,23,41,False
2019-01-19 19:10:00,2346,0,23,41,False
2019-01-19 19:20:00,2286,0,22,42,False
2019-01-19 19:30:00,2208,0,22,44,False
2019-01-19 19:40:00,2196,0,21,43,False
2019-01-19 19:50:00,2130,0,21,44,False
2019-01-19 20:00:00,2070,0,21,45,False
2019-01-19 20:10:00,1992,0,21,46,False
2019-01-19 20:20:00,1974,0,20,46,False
2019-01-19 20:30:00,1896,0,20,47,False
2019-01-19 20:40:00,1830,0,20,48,False
2019-01-19 20:50:00,1830,0,20,49,False
2019-01-19 21:00:00,1770,0,19,51,False
2019-01-19 21:10:00,1734,0,19,52,False
2019-01-19 21:20:00,1680,0,19,52,False
2019-01-19 21:30:00,1668,0,18,52,False
2019-01-19 21:40:00,1584,0,18,52,False
2019-01-19 21:50:00,1548,0,18,52,False
2019-01-19 22:00:00,1506,0,18,52,False
2019-01-19 22:10:00,1488,0,18,52,False
2019-01-19 22:20:00,1416,0,17,52,False
2019-01-19 22:30:00,1392,0,17,53,False
2019-01-19 22:40:00,1338,0,17,53,False
2019-01-19 22:50:00,1272,0,16,54,False
2019-01-19 23:00:00,1224,0,16,55,False
2019-01-19 23:10:00,1188,0,15,55,False
2019-01-19 23:20:00,1176,0,15,55,False
2019-01-19 23:30:00,1116,0,15,56,False
2019-01-19 23:40:00,1038,0,15,58,False
2019-01-19 23:50:00,1038,0,15,59,False
2019-01-20 00:00:00,1038,0,14,59,False
2019-01-20 00:10:00,1032,0,14,60,False
2019-01-20 00:20:00,1908,1,15,61,True
2019-01-20 00:30:00,1911,0,14,61,False
2019-01-20 00:40:00,1050,0,14,61,False
2019-01-20 00:50:00,1044,0,14,61,False
2019-01-20 01:00:00,1906,1,14,62,True
2019-01-20 01:10:00,1907,0,14,62,False
2019-01-20 01:20:00,1038,0,14,62,False
2019-01-20 01:30:00,1038,0,14,61,False
2019-01-20 01:40:00,1038,0,14,62,False
2019-01-20 01:50:00,1908,1,14,62,True
2019-01-20 02:00:00,1910,0,14,62,False
2019-01-20 02:10:00,1044,0,14,62,False
2019-01-20 02:20:00,1907,1,14,63,True
2019-01-20 02:30:00,1906,1,14,63,True
2019-01-20 02:40:00,1020,0,14,63,False
2019-01-20 02:50:00,1008,0,14,63,False
2019-01-20 03:00:00,1008,0,14,63,False
2019-01-20 03:10:00,1899,1,14,64,True
2019-01-20 03:20:00,1901,0,13,63,False
2019-01-20 03:30:00,1020,0,13,64,False
2019-01-20 03:40:00,1008,0,13,65,False
2019-01-20 03:50:00,1899,1,14,66,True
2019-01-20 04:00:00,1896,0,13,67,False
2019-01-20 04:10:00,996,0,13,66,False
2019-01-20 04:20:00,984,0,13,67,False
2019-01-20 04:30:00,1898,1,13,67,True
2019-01-20 04:40:00,1895,0,13,67,False
2019-01-20 04:50:00,1896,1,13,67,True
2019-01-20 05:00:00,1916,0,13,66,False
2019-01-20 05:10:00,1176,0,13,67,False
2019-01-20 05:20:00,1194,0,13,67,False
2019-01-20 05:30:00,1248,0,13,68,False
2019-01-20 05:40:00,1242,0,13,68,False
2019-01-20 05:50:00,1320,0,13,69,False
2019-01-20 06:00:00,1356,0,13,68,False
2019-01-20 06:10:00,1380,0,13,69,False
2019-01-20 06:20:00,1410,0,13,68,False
2019-01-20 06:30:00,1988,1,13,68,True
2019-01-20 06:40:00,1998,0,13,68,False
2019-01-20 06:50:00,1512,0,14,68,False
2019-01-20 07:00:00,1554,0,14,67,False
2019-01-20 07:10:00,1614,0,14,66,False
2019-01-20 07:20:00,1674,0,14,66,False
2019-01-20 07:30:00,1910,1,14,67,True
2019-01-20 07:40:00,1988,1,14,66,True
2019-01-20 07:50:00,2066,0,15,65,False
2019-01-20 08:00:00,2156,1,15,64,True
2019-01-20 08:10:00,2150,1,15,63,True
2019-01-20 08:20:00,2156,1,15,63,True
2019-01-20 08:30:00,2210,0,15,61,False
2019-01-20 08:40:00,2088,0,15,61,False
2019-01-20 08:50:00,2178,0,16,59,False
2019-01-20 09:00:00,2378,1,16,58,True
2019-01-20 09:10:00,2444,0,16,57,False
2019-01-20 09:20:00,2462,1,17,56,True
2019-01-20 09:30:00,2492,0,17,56,False
2019-01-20 09:40:00,2298,0,17,55,False
2019-01-20 09:50:00,2298,1,17,54,False
2019-01-20 10:00:00,2328,0,17,53,False
2019-01-20 10:10:00,2418,0,17,53,False
2019-01-20 10:20:00,2478,0,18,52,False
2019-01-20 10:30:00,2684,1,18,52,True
2019-01-20 10:40:00,2774,0,18,51,False
2019-01-20 10:50:00,2592,0,18,51,False
2019-01-20 11:00:00,2580,0,19,49,False
2019-01-20 11:10:00,2598,0,19,47,False
2019-01-20 11:20:00,2622,0,19,45,False
2019-01-20 11:30:00,2610,0,19,43,False
2019-01-20 11:40:00,2828,1,20,42,True
2019-01-20 11:50:00,2858,0,20,40,False
2019-01-20 12:00:00,2870,0,21,39,True
2019-01-20 12:10:00,2906,0,21,37,False
2019-01-20 12:20:00,2954,1,22,38,True
2019-01-20 12:30:00,2972,0,22,35,False
2019-01-20 12:40:00,2960,1,22,35,True
2019-01-20 12:50:00,3008,1,23,33,True
2019-01-20 13:00:00,3008,0,23,32,False
2019-01-20 13:10:00,2838,0,23,32,False
2019-01-20 13:20:00,2868,0,24,31,False
2019-01-20 13:30:00,2856,0,24,28,False
2019-01-20 13:40:00,2856,0,24,26,False
2019-01-20 13:50:00,2886,0,24,23,False
2019-01-20 14:00:00,2880,0,24,23,False
2019-01-20 14:10:00,2862,0,24,24,False
2019-01-20 14:20:00,3050,1,24,24,True
2019-01-20 14:30:00,3032,0,24,24,True
2019-01-20 14:40:00,3038,1,24,25,True
2019-01-20 14:50:00,3026,1,24,25,True
2019-01-20 15:00:00,3020,0,24,25,False
2019-01-20 15:10:00,2990,1,24,26,True
2019-01-20 15:20:00,2966,0,24,26,False
2019-01-20 15:30:00,2754,0,24,26,False
2019-01-20 15:40:00,2960,0,24,25,True
2019-01-20 15:50:00,2972,0,24,26,False
2019-01-20 16:00:00,2942,1,24,26,True
2019-01-20 16:10:00,2900,0,24,26,False
2019-01-20 16:20:00,2658,0,24,27,False
2019-01-20 16:30:00,2622,0,24,27,False
2019-01-20 16:40:00,2634,0,23,28,False
2019-01-20 16:50:00,2834,1,24,28,True
2019-01-20 17:00:00,2828,0,23,28,False
2019-01-20 17:10:00,2604,0,23,27,False
2019-01-20 17:20:00,2574,0,23,28,False
2019-01-20 17:30:00,2538,0,23,29,False
2019-01-20 17:40:00,2496,0,23,29,False
2019-01-20 17:50:00,2478,0,23,29,False
2019-01-20 18:00:00,2478,0,22,30,False
2019-01-20 18:10:00,2672,1,22,32,True
2019-01-20 18:20:00,2606,0,22,33,False
2019-01-20 18:30:00,2594,1,22,35,True
2019-01-20 18:40:00,2576,0,22,36,False
2019-01-20 18:50:00,2534,1,22,36,True
2019-01-20 19:00:00,2468,0,21,36,False
2019-01-20 19:10:00,2432,1,21,36,True
2019-01-20 19:20:00,2348,0,21,36,False
2019-01-20 19:30:00,2324,1,20,37,True
2019-01-20 19:40:00,2330,0,20,37,False
2019-01-20 19:50:00,2100,0,19,38,False
2019-01-20 20:00:00,2282,1,20,39,True
2019-01-20 20:10:00,2222,0,19,40,False
2019-01-20 20:20:00,1938,0,19,41,False
2019-01-20 20:30:00,1866,0,18,42,False
2019-01-20 20:40:00,2072,1,18,43,True
2019-01-20 20:50:00,2006,0,18,43,False
2019-01-20 21:00:00,1746,0,17,44,False
2019-01-20 21:10:00,1740,0,17,44,False
2019-01-20 21:20:00,1922,1,17,44,True
2019-01-20 21:30:00,2028,0,17,44,False
2019-01-20 21:40:00,1632,0,16,44,False
2019-01-20 21:50:00,2025,1,16,46,True
2019-01-20 22:00:00,2026,0,16,47,False
2019-01-20 22:10:00,2022,1,16,48,True
2019-01-20 22:20:00,2012,1,16,47,True
2019-01-20 22:30:00,2006,0,16,47,False
2019-01-20 22:40:00,1997,1,16,48,True
2019-01-20 22:50:00,1994,1,16,48,True
2019-01-20 23:00:00,1392,0,15,48,False
2019-01-20 23:10:00,1332,0,15,48,False
2019-01-20 23:20:00,1248,0,15,50,False
2019-01-20 23:30:00,1248,0,14,51,False
2019-01-20 23:40:00,1182,0,14,52,False
2019-01-20 23:50:00,1122,0,14,54,False
2019-01-21 00:00:00,1134,0,14,55,False
2019-01-21 00:10:00,1140,0,14,55,False
2019-01-21 00:20:00,1146,0,13,55,False
2019-01-21 00:30:00,1926,1,14,56,True
2019-01-21 00:40:00,1928,0,13,56,False
2019-01-21 00:50:00,1140,0,13,56,False
2019-01-21 01:00:00,1926,1,13,56,True
2019-01-21 01:10:00,1929,1,13,56,True
2019-01-21 01:20:00,1930,0,13,57,False
2019-01-21 01:30:00,1930,1,13,57,True
2019-01-21 01:40:00,1931,1,13,57,False
2019-01-21 01:50:00,1164,0,13,58,False
2019-01-21 02:00:00,1176,0,13,58,False
2019-01-21 02:10:00,1182,0,13,58,False
2019-01-21 02:20:00,1188,0,13,58,False
2019-01-21 02:30:00,1188,0,13,58,False
2019-01-21 02:40:00,1936,1,13,58,True
2019-01-21 02:50:00,1934,0,12,58,False
2019-01-21 03:00:00,1170,0,12,59,False
2019-01-21 03:10:00,1176,1,12,59,False
2019-01-21 03:20:00,1937,1,12,60,True
2019-01-21 03:30:00,1936,0,12,60,False
2019-01-21 03:40:00,1934,1,12,60,True
2019-01-21 03:50:00,1935,0,12,60,False
2019-01-21 04:00:00,1937,1,12,61,True
2019-01-21 04:10:00,1938,0,12,61,False
2019-01-21 04:20:00,1936,1,12,62,True
2019-01-21 04:30:00,1936,1,13,62,True
2019-01-21 04:40:00,1935,0,12,62,False
2019-01-21 04:50:00,1176,0,12,63,False
2019-01-21 05:00:00,1230,0,12,63,False
2019-01-21 05:10:00,1260,0,12,62,False
2019-01-21 05:20:00,1964,1,12,63,True
2019-01-21 05:30:00,1966,0,12,63,False
2019-01-21 05:40:00,1972,1,12,64,True
2019-01-21 05:50:00,1976,0,11,65,False
2019-01-21 06:00:00,1989,1,12,65,True
2019-01-21 06:10:00,1988,0,12,65,False
2019-01-21 06:20:00,1476,0,12,65,False
2019-01-21 06:30:00,1554,0,12,64,False
2019-01-21 06:40:00,1608,0,12,63,False
2019-01-21 06:50:00,1650,0,12,62,False
2019-01-21 07:00:00,1662,0,12,62,False
2019-01-21 07:10:00,1758,0,12,62,False
2019-01-21 07:20:00,1976,1,13,62,True
2019-01-21 07:30:00,2072,0,13,61,False
2019-01-21 07:40:00,1956,0,13,61,False
2019-01-21 07:50:00,2052,0,14,60,False
2019-01-21 08:00:00,2082,0,14,60,False
2019-01-21 08:10:00,2094,0,14,59,False
2019-01-21 08:20:00,2160,0,14,58,False
2019-01-21 08:30:00,2166,0,14,57,False
2019-01-21 08:40:00,2172,0,14,57,False
2019-01-21 08:50:00,2238,0,14,56,False
2019-01-21 09:00:00,2504,1,14,56,True
2019-01-21 09:10:00,2334,0,15,56,False
2019-01-21 09:20:00,2546,1,15,55,True
2019-01-21 09:30:00,2400,0,15,53,False
2019-01-21 09:40:00,2672,1,15,53,True
2019-01-21 09:50:00,2672,1,15,52,True
2019-01-21 10:00:00,2732,1,15,52,True
2019-01-21 10:10:00,2804,0,15,51,False
2019-01-21 10:20:00,2664,0,15,51,False
2019-01-21 10:30:00,2876,1,16,51,True
2019-01-21 10:40:00,2966,0,16,50,False
2019-01-21 10:50:00,2778,0,16,49,False
2019-01-21 11:00:00,2784,0,16,46,False
2019-01-21 11:10:00,2778,0,17,43,False
2019-01-21 11:20:00,2820,0,17,42,False
2019-01-21 11:30:00,2826,1,17,40,False
2019-01-21 11:40:00,2838,0,18,37,False
2019-01-21 11:50:00,2856,0,18,34,False
2019-01-21 12:00:00,2862,0,18,31,False
2019-01-21 12:10:00,3056,1,19,32,True
2019-01-21 12:20:00,3098,0,19,30,False
2019-01-21 12:30:00,2940,0,20,29,False
2019-01-21 12:40:00,2946,0,20,27,False
2019-01-21 12:50:00,3146,1,20,27,True
2019-01-21 13:00:00,3188,0,20,24,False
2019-01-21 13:10:00,3200,1,20,23,True
2019-01-21 13:20:00,3200,0,21,23,False
2019-01-21 13:30:00,3000,0,21,21,False
2019-01-21 13:40:00,3000,0,21,21,False
2019-01-21 13:50:00,3000,0,22,20,False
2019-01-21 14:00:00,3158,1,22,21,True
2019-01-21 14:10:00,3146,1,22,20,True
2019-01-21 14:20:00,3158,0,22,20,False
2019-01-21 14:30:00,2964,0,21,20,False
2019-01-21 14:40:00,2952,1,21,21,False
2019-01-21 14:50:00,3116,1,21,21,True
2019-01-21 15:00:00,3080,0,21,22,False
2019-01-21 15:10:00,3056,1,21,22,True
2019-01-21 15:20:00,3056,1,21,23,True
2019-01-21 15:30:00,3062,1,21,23,True
2019-01-21 15:40:00,3026,0,21,24,False
2019-01-21 15:50:00,2820,1,21,25,False
2019-01-21 16:00:00,3008,1,21,25,True
2019-01-21 16:10:00,2990,1,21,25,True
2019-01-21 16:20:00,2790,0,21,26,False
2019-01-21 16:30:00,2772,0,21,26,False
2019-01-21 16:40:00,2760,0,21,26,False
2019-01-21 16:50:00,2772,0,21,26,False
2019-01-21 17:00:00,2754,0,21,26,False
2019-01-21 17:10:00,2918,1,21,27,True
2019-01-21 17:20:00,2882,1,21,27,True
2019-01-21 17:30:00,2858,0,21,27,False
2019-01-21 17:40:00,2846,0,21,27,True
2019-01-21 17:50:00,2840,1,21,27,False
2019-01-21 18:00:00,2556,0,20,29,False
2019-01-21 18:10:00,2520,0,20,29,False
2019-01-21 18:20:00,2648,1,20,30,True
2019-01-21 18:30:00,2436,0,19,30,False
2019-01-21 18:40:00,2424,0,19,31,False
2019-01-21 18:50:00,2346,0,19,33,False
2019-01-21 19:00:00,2286,0,19,34,False
2019-01-21 19:10:00,2402,1,19,35,True
2019-01-21 19:20:00,2378,0,19,37,False
2019-01-21 19:30:00,2184,0,18,38,False
2019-01-21 19:40:00,2118,0,18,39,False
2019-01-21 19:50:00,2234,1,18,41,True
2019-01-21 20:00:00,2162,1,18,40,True
2019-01-21 20:10:00,2126,0,18,40,False
2019-01-21 20:20:00,2060,1,18,42,True
2019-01-21 20:30:00,2060,1,18,41,True
2019-01-21 20:40:00,2042,0,17,42,False
2019-01-21 20:50:00,1988,1,17,43,True
2019-01-21 21:00:00,1940,1,17,44,True
2019-01-21 21:10:00,1940,0,16,45,False
2019-01-21 21:20:00,1940,1,16,46,True
2019-01-21 21:30:00,2033,0,16,46,False
2019-01-21 21:40:00,2033,1,16,47,True
2019-01-21 21:50:00,2033,0,15,47,False
2019-01-21 22:00:00,1602,0,15,48,False
2019-01-21 22:10:00,1596,0,15,49,False
2019-01-21 22:20:00,1548,0,14,49,False
2019-01-21 22:30:00,1470,0,14,49,False
2019-01-21 22:40:00,1458,0,14,50,False
2019-01-21 22:50:00,1989,0,14,50,True
2019-01-21 23:00:00,1978,0,13,50,False
2019-01-21 23:10:00,1308,0,13,51,False
2019-01-21 23:20:00,1961,1,13,52,True
2019-01-21 23:30:00,1266,0,13,53,False
2019-01-21 23:40:00,1948,1,12,54,True
2019-01-21 23:50:00,1948,0,12,54,False
2019-01-22 00:00:00,1236,0,12,55,False
2019-01-22 00:10:00,1242,0,11,55,False
2019-01-22 00:20:00,1242,0,11,56,False
2019-01-22 00:30:00,1248,0,11,55,False
2019-01-22 00:40:00,1236,0,11,56,False
2019-01-22 00:50:00,1248,0,11,57,False
2019-01-22 01:00:00,1242,0,11,57,False
2019-01-22 01:10:00,1254,0,11,57,False
2019-01-22 01:20:00,1248,0,11,58,False
2019-01-22 01:30:00,1254,0,11,58,False
2019-01-22 01:40:00,1260,0,10,59,False
2019-01-22 01:50:00,1248,0,10,59,False
2019-01-22 02:00:00,1236,0,10,60,False
2019-01-22 02:10:00,1224,0,10,61,False
2019-01-22 02:20:00,1212,0,10,61,False
2019-01-22 02:30:00,1200,0,10,62,False
2019-01-22 02:40:00,1188,0,10,62,False
2019-01-22 02:50:00,1188,0,10,63,False
2019-01-22 03:00:00,1194,0,10,63,False
2019-01-22 03:10:00,1206,1,10,63,False
2019-01-22 03:20:00,1200,0,10,63,False
2019-01-22 03:30:00,1200,0,10,63,False
2019-01-22 03:40:00,1206,0,10,63,False
2019-01-22 03:50:00,1200,0,10,64,False
2019-01-22 04:00:00,1200,0,10,64,False
2019-01-22 04:10:00,1200,0,10,64,False
2019-01-22 04:20:00,1206,0,10,65,False
2019-01-22 04:30:00,1206,0,10,65,False
2019-01-22 04:40:00,1212,0,10,65,False
2019-01-22 04:50:00,1224,0,10,66,False
2019-01-22 05:00:00,1266,0,10,66,False
2019-01-22 05:10:00,1302,0,10,66,False
2019-01-22 05:20:00,1302,0,10,67,False
2019-01-22 05:30:00,1386,0,10,67,False
2019-01-22 05:40:00,1410,0,10,66,False
2019-01-22 05:50:00,1446,0,10,67,False
2019-01-22 06:00:00,1542,0,10,66,False
2019-01-22 06:10:00,1638,1,10,66,False
2019-01-22 06:20:00,1650,0,10,65,False
2019-01-22 06:30:00,1650,0,10,65,False
2019-01-22 06:40:00,1686,0,10,65,False
2019-01-22 06:50:00,1704,0,10,64,False
2019-01-22 07:00:00,1716,0,11,63,False
2019-01-22 07:10:00,1788,1,11,63,False
2019-01-22 07:20:00,1800,0,11,62,False
2019-01-22 07:30:00,1854,0,11,61,False
2019-01-22 07:40:00,1884,0,11,61,False
2019-01-22 07:50:00,1914,1,12,60,False
2019-01-22 08:00:00,1998,0,12,58,False
2019-01-22 08:10:00,2004,0,12,58,False
2019-01-22 08:20:00,2028,0,12,57,False
2019-01-22 08:30:00,2046,0,12,57,False
2019-01-22 08:40:00,2052,0,12,57,False
2019-01-22 08:50:00,2076,0,12,56,False
2019-01-22 09:00:00,2154,0,13,56,False
2019-01-22 09:10:00,2220,0,13,55,False
2019-01-22 09:20:00,2280,0,13,54,False
2019-01-22 09:30:00,2322,0,13,53,False
2019-01-22 09:40:00,2412,0,13,53,False
